0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01 4.355555555555555713e+01
8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01 8.711111111111111427e+01
1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02 1.306666666666666856e+02
1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02 1.742222222222222285e+02
2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02 2.177777777777777715e+02
